    4520    1.8012  +0.94776398  +0.06752766  -0.31174269  -0.15404065  +0.95270956  -0.26194656  +0.27931160  +0.29628456  +0.91334575 +10.55313873 +40.71082687 -27.01382446 
    4521    1.9326  +0.98747361  -0.06694547  -0.14287812  -0.01496538  +0.86170828  -0.50718325  +0.15707287  +0.50296831  +0.84991235  +6.10728359 +51.99588394 -28.16113281 
    4522    2.0165  +0.99011189  -0.03198900  -0.13658370  -0.02761324  +0.91015875  -0.41333827  +0.13753513  +0.41302267  +0.90027571  +4.00339890 +44.36247253 -24.80603218 
    4523    1.9840  +0.97905427  +0.06572868  -0.19269782  -0.11045186  +0.96654558  -0.23149510  +0.17103536  +0.24793009  +0.95356047  +2.13753152 +35.42261124 -20.29535675 
    4524    1.8999  +0.99810612  -0.04594037  -0.04091009  +0.02200401  +0.88766372  -0.45996630  +0.05744542  +0.45819500  +0.88699347  -1.59150875 +45.41408920 -22.04304314 
    4525    1.9067  +0.99363917  +0.02470717  -0.10986719  -0.07026336  +0.89845043  -0.43341652  +0.08800174  +0.43837926  +0.89447153  -1.11413980 +48.64201355 -22.88910866 
    4526    1.9429  +0.97332579  -0.16608995  -0.15827534  +0.09811321  +0.92493427  -0.36724713  +0.20739034  +0.34192219  +0.91655797 +13.75659275 +33.95854568 -25.39018631 
    4527    1.9582  +0.97656971  -0.08916106  -0.19586203  +0.02748470  +0.95435530  -0.29740635  +0.21343902  +0.28505480  +0.93444502 +11.33202362 +32.37588501 -23.61297035 
    4528    2.1232  +0.98329282  -0.08488041  -0.16102971  -0.01201648  +0.85243124  -0.52270120  +0.18163386  +0.51590335  +0.83716953  +8.34540558 +53.17542648 -29.41661072 
    4529    2.0420  +0.99005967  -0.03153394  -0.13706714  -0.03719109  +0.88115722  -0.47135845  +0.13564149  +0.47177070  +0.87122548  +3.87548733 +49.97190857 -26.36929131 
    4530    2.0763  +0.99880052  -0.04498521  +0.01933675  +0.04877787  +0.87961072  -0.47318673  +0.00427759  +0.47356236  +0.88074988  -5.02289915 +45.51611710 -19.80798149 
    4531    2.0656  +0.99264926  -0.11601199  +0.03447703  +0.11810773  +0.99075788  -0.06670402  -0.02641992  +0.07028570  +0.99717695  -1.49553907 +12.37503052  -1.73733246 
    4532    2.0103  +0.99494326  +0.09556043  -0.03092058  -0.09932016  +0.89027077  -0.44446984  -0.01494604  +0.44529331  +0.89526004  -9.75470257 +51.51515579 -17.71959305 
    4533    2.0650  +0.97312546  +0.16342461  +0.16223197  -0.02259024  +0.76886457  -0.63901252  -0.22916478  +0.61817449  +0.75189346 -22.99657059 +65.08543396  -7.75417233 
    4534    2.0289  +0.99535513  +0.05307872  +0.08031733  +0.00390573  +0.81132746  -0.58457893  -0.09619235  +0.58217734  +0.80735159 -13.40924549 +58.37168884 -16.39636230 
    4535    2.0235  +0.98832971  -0.02024967  -0.15097789  -0.00186275  +0.98944432  -0.14490151  +0.15231843  +0.14349172  +0.97785950  +4.26772118 +23.86182213 -15.55292130 
    4536    2.0507  +0.97153914  +0.19626594  -0.13263255  -0.22730964  +0.92998743  -0.28888351  +0.06664862  +0.31081030  +0.94813234  -7.66185474 +48.00514984 -18.52114296 
    4537    1.9637  +0.97105628  +0.14183649  -0.19217725  -0.20952202  +0.89212632  -0.40026391  +0.11467434  +0.42894414  +0.89602274  -0.97693902 +55.14941025 -25.24617004 
    4538    1.9366  +0.97701037  +0.18537565  -0.10529310  -0.21307130  +0.83244777  -0.51149911  -0.00716847  +0.52217484  +0.85280836  -8.80871391 +64.89786530 -20.96690941 
    4539    2.0390  +0.99535894  +0.08743496  -0.04019634  -0.09621505  +0.89634460  -0.43279216  -0.00181139  +0.43465102  +0.90059716  -7.65310144 +50.19369507 -18.49354362 
    4540    2.0632  +0.98112297  +0.03148278  -0.19080505  -0.16092032  +0.68010175  -0.71523857  +0.10724915  +0.73244143  +0.67232966  +4.82935429 +81.91302490 -28.82914352 
    4541    2.0142  +0.96405810  +0.02787718  -0.26422507  -0.13154587  +0.91411722  -0.38351718  +0.23084129  +0.40449056  +0.88492918 +10.05078697 +48.33813477 -29.03338051 
    4542    2.0488  +0.97792894  +0.08261669  -0.19191001  -0.14963858  +0.91797042  -0.36733994  +0.14581931  +0.38794950  +0.91007251  +2.09801245 +48.19637680 -24.61298561 
    4543    1.9788  +0.94383317  +0.16755500  -0.28478816  -0.29699293  +0.80795753  -0.50892025  +0.14482459  +0.56491590  +0.81233972  +4.43017483 +70.86081696 -29.18155861 
    4544    1.9658  +0.93693662  +0.07999981  -0.34022015  -0.14285304  +0.97608083  -0.16388787  +0.31897140  +0.20215404  +0.92595410 +12.89925861 +33.40187836 -24.85387993 
    4545    2.0097  +0.96168160  +0.05368307  -0.26886177  -0.17395359  +0.87745261  -0.44700900  +0.21191664  +0.47664979  +0.85316837  +9.22552395 +56.69902802 -30.68826675 
    4546    2.0126  +0.96611714  +0.10496026  -0.23579875  -0.22207426  +0.80360526  -0.55217898  +0.13153227  +0.58583438  +0.79968578  +4.30993748 +69.53376770 -29.33554268 
    4547    2.0432  +0.97660130  +0.10093277  -0.18990119  -0.18258660  +0.85570878  -0.48417413  +0.11363108  +0.50751853  +0.85411531  +1.15473938 +60.52990341 -27.13060951 
    4548    1.9398  +0.95090288  +0.01344007  -0.30919749  -0.07455100  +0.97958553  -0.18669322  +0.30037621  +0.20057809  +0.93249267 +14.25239277 +30.86485672 -24.92807388 
    4549    1.9791  +0.93373257  -0.00076597  -0.35797051  -0.07403930  +0.97796136  -0.19521719  +0.35023087  +0.20878454  +0.91309768 +18.73378563 +31.32828903 -26.89221764 
    4550    1.8320  +0.89326841  +0.08746826  -0.44093186  -0.18540509  +0.96525776  -0.18412620  +0.40950769  +0.24622512  +0.87845129 +20.64986610 +37.81050873 -30.69697189 
    4551    1.7933  +0.95935088  +0.11550155  -0.25749806  -0.22222687  +0.87158084  -0.43699205  +0.17395712  +0.47645169  +0.86181939  +5.12282801 +59.21749115 -29.75279236 
    4552    1.8590  +0.89956707  +0.00989858  -0.43667042  -0.18467088  +0.91461051  -0.35970032  +0.39582282  +0.40421489  +0.82458150 +24.80765152 +50.13902283 -35.84629059 
    4553    1.8993  +0.86573148  +0.09481318  -0.49144632  -0.23905914  +0.94098330  -0.23958546  +0.43972692  +0.32490140  +0.83730477 +25.13504410 +44.78236771 -33.83679962 
    4554    1.9237  +0.89142799  -0.00851307  -0.45308238  -0.24938670  +0.82558709  -0.50617409  +0.37836808  +0.56421047  +0.73382843 +26.72770119 +66.76012421 -37.98163986 
    4555    1.9781  +0.93745393  +0.23306362  -0.25857580  -0.34784883  +0.59843761  -0.72171575  -0.01346421  +0.76652056  +0.64207864  -0.37632957 +97.39408875 -22.18523216 
    4556    1.9609  +0.90785366  +0.10992543  -0.40462101  -0.33442897  +0.77191430  -0.54065293  +0.25290123  +0.62615073  +0.73754746 +16.39837837 +76.25933075 -34.52581406 
    4557    1.8999  +0.90745956  -0.09209269  -0.40992200  -0.18864736  +0.78248298  -0.59340757  +0.37540549  +0.61582410  +0.69269866 +28.57112694 +70.62750244 -38.59940720 
    4558    1.8891  +0.89015245  +0.06375998  -0.45117980  -0.31156263  +0.80769747  -0.50055313  +0.33250156  +0.58613944  +0.73883915 +23.33899117 +70.94972229 -37.05780029 
    4559    1.9894  +0.90413505  +0.01167405  -0.42708725  -0.18421662  +0.91258502  -0.36503816  +0.38549194  +0.40872034  +0.82725066 +24.02326202 +50.41307068 -34.84320068 
    4560    1.9526  +0.91469550  +0.12646806  -0.38384628  -0.40362647  +0.33390573  -0.85181725  +0.02044079  +0.93408394  +0.35646793 +14.50547409 +122.49977875 -17.43777466 
    4561    1.9452  +0.93639845  +0.12480022  -0.32799825  -0.34684336  +0.47148240  -0.81080455  +0.05345681  +0.87300014  +0.48478150 +10.18141937 +109.19841766 -23.18279648 
    4562    2.0739  +0.97239554  +0.16053382  -0.16933945  -0.22040598  +0.39366442  -0.89244020  -0.07660390  +0.90512830  +0.41818014  -3.04472446 +110.70209503 -14.02158070 
    4563    1.9675  +0.97917354  -0.00453279  -0.20297451  -0.09063086  +0.88485044  -0.45697451  +0.18167347  +0.46585310  +0.86601132  +7.78446388 +51.37883759 -29.16913795 
    4564    2.0163  +0.94295055  +0.10691907  -0.31529754  -0.33189243  +0.22706738  -0.91558057  -0.02629924  +0.96799213  +0.24959895 +10.20713329 +127.25320435 -11.34727573 
    4565    2.0418  +0.98091513  +0.18359178  +0.06402775  -0.07002039  +0.64075017  -0.76454979  -0.18139085  +0.74547523  +0.64137667 -17.59518242 +80.89521790 -12.09733105 
    4566    1.9506  +0.98175305  +0.15952317  +0.10350482  -0.16212057  +0.98662221  +0.01713212  -0.09938718  -0.03359977  +0.99448138 -18.36388016 +22.34255600  +7.00085163 
    4567    2.0239  +0.83234131  +0.52741253  -0.17042297  -0.31758711  +0.20182231  -0.92650211  -0.45425370  +0.82529008  +0.33548447 -15.17793655 +128.30421448 +15.83410263 
    4568    2.0504  +0.93056971  +0.36180457  +0.05601281  -0.17812370  +0.58107924  -0.79411513  -0.31986237  +0.72900230  +0.60518074 -24.08633804 +91.61940765  -1.49537563 
    4569    2.0522  +0.86132360  +0.19233796  -0.47024226  -0.26837361  -0.61365479  -0.74256545  -0.43138993  +0.76578975  -0.47693691 +19.14165497 +161.18988037 +63.62028122 
    4570    1.9661  +0.88671809  +0.22187845  -0.40558714  -0.20467916  -0.59822792  -0.77474499  -0.41453278  +0.76999563  -0.48504564 +12.55724144 +158.62066650 +62.89157867 
    4571    2.0328  +0.89706612  +0.37720338  -0.23019549  -0.29950246  +0.13596533  -0.94435781  -0.32491636  +0.91609555  +0.23494323  -6.02268600 +131.95745850  +8.97430706 
    4572    1.9744  +0.86552870  +0.34488475  -0.36320040  -0.25284398  -0.32510269  -0.91125089  -0.43235397  +0.88054687  -0.19418369  +4.91850519 +153.56455994 +41.00838852 
    4573    2.0015  +0.93416291  +0.35603139  -0.02410980  -0.34133989  +0.87182617  -0.35129219  -0.10405149  +0.33639377  +0.93595541 -18.45153427 +59.57699203 -10.54526138 
    4574    1.9857  +0.92659855  +0.36320075  +0.09746992  -0.22682366  +0.74653238  -0.62549216  -0.29994366  +0.55747163  +0.77411836 -25.27620888 +75.73057556  -3.12663364 
    4575    1.9354  +0.96508211  +0.24365349  +0.09617449  -0.15552382  +0.82840884  -0.53809959  -0.21078163  +0.50435287  +0.83737648 -20.51398468 +62.32630157  -8.74976158 
    4576    2.0403  +0.95234811  +0.23021126  +0.20008968  -0.12454326  +0.89232284  -0.43387663  -0.27842787  +0.38828176  +0.87847322 -25.07025719 +51.08368683  -0.88090968 
    4577    1.9905  +0.88711047  +0.31803593  +0.33449686  -0.10061952  +0.84053904  -0.53232491  -0.45045611  +0.43857408  +0.77765161 -34.19482803 +58.09659958 +11.43405628 
    4578    2.0045  +0.93256086  +0.34642786  +0.10157730  -0.13395481  +0.59333110  -0.79373443  -0.33524069  +0.72659892  +0.59972304 -25.32147789 +88.50719452  -1.03816366 
    4579    1.9685  +0.98241210  +0.18628006  +0.01288990  -0.11852827  +0.67546129  -0.72780704  -0.14428256  +0.71347862  +0.68566084 -13.82942581 +79.40130615 -15.78692818 
    4580    1.9360  +0.97181684  +0.19265045  -0.13585956  -0.21054313  +0.45008445  -0.86781079  -0.10603587  +0.87195748  +0.47796085  -5.75720549 +104.91851807 -15.05276871 
    4581    2.0671  +0.99799180  +0.05597242  -0.02965467  -0.06238985  +0.94950324  -0.30749166  +0.01094615  +0.30872431  +0.95108855  -5.56617546 +37.18838882 -16.76940155 
    4582    1.9036  +0.98456794  +0.08257554  -0.15429588  -0.15430705  +0.82554847  -0.54282510  +0.08255464  +0.55825716  +0.82555056  +0.59831941 +62.21128464 -27.81357956 
    4583    2.0211  +0.96949178  +0.06170452  -0.23723035  -0.22649287  +0.59559232  -0.77069497  +0.09373720  +0.80091345  +0.59139746  +6.86789083 +92.34753418 -29.15369034 
    4584    1.9987  +0.84721541  +0.37708193  -0.37421286  -0.48247531  +0.84097797  -0.24489519  +0.22235923  +0.38802746  +0.89442217  +3.65130377 +63.37336349 -29.91861916 
    4585    2.0471  +0.94525880  +0.16731909  -0.28016099  +0.23533829  +0.24520889  +0.94047248  +0.22605696  -0.95492250  +0.19240926  +4.72488117 -10.36029339 +84.93457794 
    4586    2.0523  +0.84344310  +0.32160327  -0.43031979  -0.29894969  +0.94651133  +0.12143079  +0.44635507  +0.02622399  +0.89447159 +10.02174187 +26.00656509 -22.22636986 
    4587    2.0906  +0.81178135  +0.47654521  -0.33751401  -0.53678030  +0.83652943  -0.10993358  +0.22995208  +0.27041289  +0.93487906  -2.28723478 +59.06621170 -26.27344322 
    4588    2.0859  +0.93306363  +0.30515465  -0.19045456  -0.20217127  +0.88280600  +0.42400512  +0.29752156  -0.35711929  +0.88540769  -7.72908878  +7.37511921  +8.19489574 
    4589    2.0133  +0.94475698  +0.12376995  -0.30350500  -0.26049736  +0.84552705  -0.46607420  +0.19893570  +0.51938909  +0.83105928  +8.67502689 +62.86503983 -32.57810211 
    4590    2.0868  +0.96151274  -0.05664101  -0.26885876  +0.20138533  +0.81095165  +0.54936451  +0.18691489  -0.58236516  +0.79114705 +15.94110680 -18.27350426 +32.34726334 
    4591    2.2458  +0.81283110  +0.42046717  -0.40312892  -0.14167008  +0.81398571  +0.56334436  +0.56500900  -0.40079254  +0.72120053  +4.67376804  -0.03778266  +4.76235962 
    4592    2.1383  +0.93125451  +0.10327842  -0.34942612  +0.05191222  +0.91159940  +0.40778872  +0.36065245  -0.39789456  +0.84356964 +13.03764153  -7.80012369  +9.45839500 
    4593    2.0943  +0.96833837  +0.07375137  -0.23849845  -0.09581202  +0.99199516  -0.08225401  +0.23052295  +0.10250074  +0.96765321  +6.65684652 +23.36764336 -18.52297783 
    4594    2.0742  +0.91569626  +0.06874397  -0.39594781  +0.21432629  +0.74990606  +0.62586355  +0.33994800  -0.65796292  +0.67195249 +18.90394974 -20.15016556 +34.98757172 
    4595    2.1110  +0.89995998  +0.13905415  -0.41320211  +0.21813856  +0.67698038  +0.70293182  +0.37747529  -0.72274584  +0.57892215 +16.88524437 -20.83589172 +41.75167847 
    4596    1.9897  +0.93257517  +0.24483138  -0.26525676  -0.05448291  +0.82188165  +0.56704688  +0.35684055  -0.51436186  +0.77980554  +0.85042119  -6.01143217 +20.32450867 
    4597    2.0770  +0.97891861  +0.20417182  -0.00567321  -0.17155492  +0.83697367  +0.51965755  +0.11084776  -0.50772923  +0.85435581 -14.25447655  +2.02492309 +29.39886093 
    4598    2.0390  +0.93056947  +0.33989540  -0.13605735  -0.08296325  +0.55772609  +0.82586843  +0.35659161  -0.75724018  +0.54720169 -11.76102638  -4.95823908 +46.94296265 
    4599    2.0392  +0.97909027  +0.10765983  +0.17260252  -0.18725814  +0.80847752  +0.55794126  -0.07947739  -0.57859606  +0.81173265 -18.78523827  +2.03795528 +46.43801498 
    4600    1.9970  +0.83162290  +0.47323313  -0.29060930  -0.30074984  +0.82370287  +0.48069024  +0.46685427  -0.31235230  +0.82733494  -4.84230804 +11.96673012  -0.14497775 
    4601    2.1083  +0.82159477  +0.51768959  -0.23870383  -0.21213959  +0.66629827  +0.71487296  +0.52913028  -0.53669739  +0.65724963  -9.40885067  +2.52776575 +18.66388321 
    4602    2.1198  +0.91702265  +0.36239129  -0.16655940  +0.03164477  +0.35018718  +0.93614507  +0.39757776  -0.86373693  +0.30966178 -10.34305286  -5.83481979 +64.18874359 
    4603    2.1085  +0.90537971  +0.30601373  -0.29435205  -0.06414893  +0.78386515  +0.61760861  +0.41972902  -0.54028791  +0.72932607  +0.73915833  -6.81386280 +20.82993889 
    4604    2.3509  +0.92468363  +0.28881711  -0.24808241  -0.01713926  +0.68250138  +0.73068333  +0.38035044  -0.67139894  +0.63604796  -2.00239325 -10.21709347 +35.39637756 
    4605    2.2018  +0.94883591  +0.26868561  -0.16588673  -0.02495860  +0.58751154  +0.80883080  +0.31478158  -0.76330739  +0.56415808  -6.80696392  -8.76786804 +48.29527283 
    4606    2.1179  +0.96623689  +0.24198343  -0.08848924  -0.08532405  +0.62457418  +0.77629048  +0.24311753  -0.74253023  +0.62413359 -10.51307678  -5.63074350 +48.00509262 
    4607    2.0111  +0.97056109  +0.23816518  +0.03589523  -0.22791351  +0.85996056  +0.45664343  +0.07788809  -0.45138139  +0.88892537 -17.59364319  +6.94914150 +25.80273438 
    4608    1.9344  +0.93804663  +0.31848085  -0.13652289  -0.22012125  +0.85198087  +0.47505286  +0.26761013  -0.41557014  +0.86930215 -10.43644714  +5.87732697 +14.44372749 
    4609    2.0437  +0.91404933  +0.39357963  -0.09802499  -0.22310588  +0.68970829  +0.68885863  +0.33872938  -0.60778081  +0.71823734 -15.52564716  +3.08863759 +29.64762688 
    4610    1.8546  +0.86734730  +0.43836915  -0.23567156  -0.29247439  +0.83206260  +0.47130725  +0.40270007  -0.33985919  +0.84989905  -7.62000704 +11.12057018  +3.69778681 
    4611    1.9356  +0.79194415  +0.56050968  -0.24218446  -0.12366732  +0.53565818  +0.83533031  +0.59793884  -0.63158464  +0.49352813 -10.05010986  -2.35039210 +29.00374222 
    4612    1.8725  +0.87133855  +0.48534894  -0.07214924  -0.27000648  +0.59703326  +0.75541234  +0.40971407  -0.63873911  +0.65126544 -19.82407188  +7.19507265 +31.44988251 
    4613    1.9829  +0.95723981  +0.20559740  -0.20352316  -0.03410656  +0.77880979  +0.62633222  +0.28727812  -0.59260869  +0.75251991  -1.47843111  -9.01328564 +30.12941742 
    4614    1.9872  +0.98618215  +0.13737498  -0.09259000  -0.02425718  +0.67261785  +0.73959237  +0.16387917  -0.72712678  +0.66665602  -5.72677040 -10.11237049 +49.62302399 
    4615    2.0277  +0.99437785  +0.10008226  +0.03458615  -0.09732342  +0.73511064  +0.67092514  +0.04172306  -0.67051911  +0.74071807 -11.40013504  -5.60764885 +48.86492920 
    4616    2.0517  +0.99115789  +0.10495237  -0.08118515  +0.00818590  +0.56231993  +0.82687926  +0.13243496  -0.82023251  +0.55648869  -5.04866457 -10.72487068 +62.54515076 
    4617    2.0562  +0.96526176  +0.16359037  -0.20373483  +0.07371008  +0.57758087  +0.81299889  +0.25067213  -0.79977405  +0.54545850  -0.19505109 -14.49532318 +55.32024002 
    4618    2.0456  +0.96837592  +0.21935938  -0.11886769  -0.02710385  +0.56610453  +0.82388777  +0.24801904  -0.79461128  +0.55414748  -8.26778030  -8.84240055 +54.87686157 
    4619    2.1584  +0.96215349  +0.16311358  -0.21829937  +0.15527020  +0.33017650  +0.93106103  +0.22394602  -0.92971903  +0.29235381  +0.70747429 -11.82768536 +78.48039246 
    4620    2.2064  +0.93573540  +0.27120283  -0.22549556  +0.10956766  +0.38418639  +0.91673100  +0.33525237  -0.88252473  +0.32978174  -3.34622979 -11.50218105 +67.75599670 
    4621    2.1416  +0.96408021  +0.15046343  -0.21888374  +0.10609879  +0.53732163  +0.83667707  +0.24350028  -0.82984710  +0.50205719  +1.65440023 -15.10397053 +60.61891174 
    4622    2.1785  +0.96166301  +0.24891008  -0.11510021  -0.02269325  +0.49050611  +0.87114221  +0.27329344  -0.83513325  +0.47735015  -9.30356979  -7.28532505 +60.90165710 
    4623    2.1150  +0.95098364  +0.29358345  -0.09715386  -0.09055571  +0.56477487  +0.82026154  +0.29568529  -0.77125746  +0.56367731 -12.25400639  -4.89127827 +51.18640518 
    4624    2.1916  +0.94896668  +0.30562797  -0.07780642  -0.06794382  +0.43903968  +0.89589494  +0.30797067  -0.84488797  +0.43739954 -14.22185516  -3.54780173 +61.67417145 
    4625    2.1266  +0.96605289  +0.25340617  -0.05027021  -0.11327855  +0.59037971  +0.79913688  +0.23218474  -0.76631397  +0.59904349 -13.82599926  -4.12513828 +52.25598907 
    4626    2.1143  +0.96624351  +0.21652909  -0.13960166  -0.01934889  +0.60132825  +0.79876781  +0.25690287  -0.76910305  +0.58521909  -6.70065308 -10.01095200 +52.01047516 
    4627    2.0860  +0.95885336  +0.19600812  -0.20538022  +0.02835258  +0.65369105  +0.75623018  +0.28248248  -0.73093694  +0.62123656  -1.16521192 -13.21052742 +46.85922241 
